14180.0	0.00011411
14190.0	0.000136552
14200.0	0.000158908
14203.881836	0.000167582
14210.0	0.000160758
14220.0	0.000149602
14230.0	0.000138446
14240.0	0.000127287
14250.0	0.000116127
14253.894531	0.00011178
14260.0	0.000118611
14270.0	0.000129802
14280.0	0.000140993
14290.0	0.000152187
14300.0	0.000163381
14303.90918	0.000167758
14310.0	0.000160953
14320.0	0.000149778
14330.0	0.000138602
14340.0	0.000127425
14350.0	0.000116246
14353.922852	0.00011186
14360.0	0.000118664
14370.0	0.000129862
14380.0	0.000141062
14390.0	0.000152263
14400.0	0.000163333
14410.0	0.000174495
14420.0	0.000185654
14430.0	0.000196811
14440.0	0.000207965
14450.0	0.000219117
14453.950195	0.000223521
14460.0	0.000223505
14470.0	0.000223478
14480.0	0.000223451
14490.0	0.000223424
14500.0	0.000223398
14503.962891	0.000223356
14510.0	0.000216546
14520.0	0.000205442
14530.0	0.00019433
14540.0	0.00018321
14550.0	0.000172083
14553.976562	0.000167656
14560.0	0.000167698
14570.0	0.000167767
14580.0	0.000167699
14590.0	0.000167768
14600.0	0.000167838
14603.991211	0.000167858
14610.0	0.000161156
14620.0	0.000149999
14630.0	0.000138836
14640.0	0.000127668
14650.0	0.000116399
14654.003906	0.000111927
14660.0	0.00011865
14670.0	0.000129866
14680.0	0.000141088
14690.0	0.000152315
14700.0	0.000163547
14704.017578	0.000168005
14710.0	0.000315275
14714.019531	0.000414304
14720.0	0.000260376
14724.023438	0.000156794
14730.0	0.00023715
14734.026367	0.000291298
14740.0	0.000304764
14744.029297	0.000313849
14750.0	0.000360721
14754.03125	0.000392245
14760.0	0.000465673
14764.03418	0.000515444
14770.0	0.000488772
14774.037109	0.000470718
14780.0	0.000544419
14784.039062	0.000594354
14790.0	0.000701042
14794.041992	0.000773146
14800.0	0.000846317
14804.044922	0.000896225
14810.0	0.00112322
14814.047852	0.00127753
14820.0	0.00140441
14824.049805	0.00149075
14830.0	0.00178403
14834.052734	0.00198315
14840.0	0.00237543
14844.055664	0.00264364
14850.0	0.00307014
14854.057617	0.00336132
14860.0	0.00404711
14864.060547	0.0045158
14870.0	0.00560205
14874.064453	0.00634337
14880.0	0.0076869
14884.067383	0.00860981
14890.0	0.0105245
14894.069336	0.011838
14900.0	0.0144134
14904.072266	0.016182
14910.0	0.0201848
14914.075195	0.0229293
14920.0	0.0284755
14924.078125	0.0323013
14930.0	0.0402753
14934.080078	0.04577
14940.0	0.0574024
14944.083008	0.0654264
14950.0	0.0820997
14954.085938	0.0935833
14960.0	0.116319
14964.087891	0.132067
14970.0	0.161629
14974.09082	0.182086
14980.0	0.217661
14984.09375	0.242228
14990.0	0.281546
14994.09668	0.308903
15000.0	0.346418
15004.098633	0.372395
15010.0	0.405061
15014.101562	0.427611
15020.0	0.451664
15024.105469	0.468544
15030.0	0.48537
15034.107422	0.497091
15040.0	0.507878
15044.110352	0.515224
15050.0	0.521798
15054.113281	0.526562
15060.0	0.530918
15064.116211	0.533962
15070.0	0.53664
15074.118164	0.53833
15080.0	0.539596
15084.121094	0.540665
15090.0	0.542092
15094.124023	0.543093
15100.0	0.543734
15104.125977	0.543999
15110.0	0.544537
15114.128906	0.545101
15120.0	0.545056
15124.131836	0.545023
15130.0	0.544782
15134.134766	0.544426
15140.0	0.54327
15144.136719	0.542641
15150.0	0.542044
15154.139648	0.541622
15160.0	0.54057
15164.142578	0.539641
15170.0	0.53807
15174.144531	0.537144
15180.0	0.535966
15184.148438	0.534947
15190.0	0.53348
15194.151367	0.532623
15200.0	0.532062
15204.154297	0.531646
15210.0	0.530899
15214.15625	0.530186
15220.0	0.529344
15224.15918	0.528928
15230.0	0.528731
15234.162109	0.528408
15240.0	0.527633
15244.165039	0.527264
15250.0	0.526778
15254.166992	0.526432
15260.0	0.526428
