5145.0	7.53314e-05
5146.0	7.81787e-05
5147.0	8.10264e-05
5148.0	8.38748e-05
5149.0	8.6724e-05
5150.0	8.95739e-05
5151.0	9.24259e-05
5152.0	9.52786e-05
5153.0	9.81322e-05
5154.0	0.000100986
5155.0	0.000103842
5156.0	0.000106697
5157.0	0.000109554
5158.0	0.000112411
5159.0	0.000115269
5160.0	0.000118128
5161.0	0.000120989
5162.0	0.000123851
5163.0	0.000126714
5164.0	0.000129578
5165.0	0.000132442
5166.0	0.000135307
5167.0	0.000138173
5168.0	0.000141041
5169.0	0.000143908
5170.0	0.000146777
5171.0	0.000149654
5172.0	0.000152533
5173.0	0.000155412
5174.0	0.000158293
5175.0	0.000161175
5176.0	0.000164058
5177.0	0.000166942
5178.0	0.000169827
5179.0	0.000172713
5180.0	0.000175601
5181.0	0.000194677
5182.0	0.000213759
5183.0	0.000232847
5184.0	0.000251939
5185.0	0.000271037
5186.0	0.00029014
5187.0	0.000309248
5188.0	0.000328362
5189.0	0.000347481
5190.0	0.000366606
5191.0	0.000385709
5192.0	0.000404815
5193.0	0.000423923
5194.0	0.000443035
5195.0	0.000462149
5196.0	0.000481267
5197.0	0.000500386
5198.0	0.000519508
5199.0	0.000538634
5200.0	0.000557762
5201.0	0.000576988
5202.0	0.000596222
5203.0	0.000615465
5204.0	0.000634717
5205.0	0.000653978
5206.0	0.000673248
5207.0	0.000692527
5208.0	0.000711815
5209.0	0.000731113
5210.0	0.00075042
5211.0	0.000769727
5212.0	0.000789042
5213.0	0.000808366
5214.0	0.000827699
5215.0	0.000847042
5216.0	0.000866392
5217.0	0.00088575
5218.0	0.000905117
5219.0	0.000924494
5220.0	0.00094388
5221.0	0.00101454
5222.0	0.00108521
5223.0	0.00115589
5224.0	0.00122658
5225.0	0.00129728
5226.0	0.00136799
5227.0	0.00143871
5228.0	0.00150943
5229.0	0.00158017
5230.0	0.00165091
5231.0	0.0017218
5232.0	0.00179272
5233.0	0.00186365
5234.0	0.00193461
5235.0	0.00200559
5236.0	0.00207659
5237.0	0.00214761
