6737.5	9.98531e-05
6738.0	0.000114079
6738.5	0.000128304
6739.0	0.000142529
6739.5	0.000156753
6740.0	0.000170976
6740.5	0.000185203
6741.0	0.00019943
6741.5	0.000213657
6742.0	0.000227884
6742.5	0.00024211
6743.0	0.000256337
6743.5	0.000270564
6744.0	0.000284792
6744.5	0.000299018
6745.0	0.000313245
6745.5	0.000327471
6746.0	0.000341698
6746.5	0.000355925
6747.0	0.000370151
6747.5	0.000384378
6748.0	0.000398606
6748.5	0.000412832
6749.0	0.000427058
6749.5	0.000441284
6750.0	0.000455511
6750.5	0.00046976
6751.0	0.000484011
6751.5	0.000498263
6752.0	0.000512516
6752.5	0.00052677
6753.0	0.000541025
6753.5	0.000555283
6754.0	0.000569542
6754.5	0.000583801
6755.0	0.000598061
6755.5	0.000612324
6756.0	0.000626588
6756.5	0.000640853
6757.0	0.000655119
6757.5	0.000669387
6758.0	0.000683657
6758.5	0.000697927
6759.0	0.000712199
6759.5	0.000726472
6760.0	0.000740746
6760.5	0.000754943
6761.0	0.000769138
6761.5	0.00078333
6762.0	0.000797519
6762.5	0.000811709
6763.0	0.000825896
6763.5	0.000840082
6764.0	0.000854266
6764.5	0.000868448
6765.0	0.000882628
6765.5	0.000896808
6766.0	0.000910985
6766.5	0.000925161
6767.0	0.000939335
6767.5	0.000953507
6768.0	0.000967677
6768.5	0.000981845
6769.0	0.000996012
6769.5	0.00101018
6770.0	0.00102434
6770.5	0.00103858
6771.0	0.00105283
6771.5	0.00106707
6772.0	0.00108132
6772.5	0.00109557
6773.0	0.00110981
6773.5	0.00112406
6774.0	0.0011383
6774.5	0.00115255
6775.0	0.0011668
6775.5	0.00118105
6776.0	0.0011953
6776.5	0.00120955
6777.0	0.0012238
6777.5	0.00123805
6778.0	0.0012523
6778.5	0.00126655
6779.0	0.00128081
6779.5	0.00129506
6780.0	0.00130931
6780.5	0.00132356
6781.0	0.00133781
6781.5	0.00135205
6782.0	0.0013663
6782.5	0.00138055
6783.0	0.00139479
6783.5	0.00140904
6784.0	0.00142329
6784.5	0.00143754
6785.0	0.00145179
6785.5	0.00146604
6786.0	0.00148029
6786.5	0.00149454
6787.0	0.00150879
6787.5	0.00152304
6788.0	0.00153729
6788.5	0.00155154
6789.0	0.00156579
6789.5	0.00158004
6790.0	0.00159429
6790.5	0.00160851
6791.0	0.00162272
6791.5	0.00163693
6792.0	0.00165113
6792.5	0.00166534
6793.0	0.00167955
6793.5	0.00169376
6794.0	0.00170796
6794.5	0.00172217
6795.0	0.00173638
6795.5	0.00175058
6796.0	0.00176479
6796.5	0.00177899
6797.0	0.00179319
6797.5	0.0018074
6798.0	0.0018216
6798.5	0.00183581
6799.0	0.00185001
6799.5	0.00186421
6800.0	0.00187841
6800.5	0.00189261
6801.0	0.0019068
6801.5	0.001921
6802.0	0.00193519
6802.5	0.00194938
6803.0	0.00196357
6803.5	0.00197777
6804.0	0.00199196
6804.5	0.00200615
6805.0	0.00202034
6805.5	0.00203453
6806.0	0.00204872
6806.5	0.00206291
6807.0	0.0020771
6807.5	0.00209128
6808.0	0.00210547
6808.5	0.00211966
6809.0	0.00213384
6809.5	0.00214803
6810.0	0.00216222
6810.5	0.00217637
6811.0	0.00219052
6811.5	0.00220466
6812.0	0.00221881
6812.5	0.00223296
6813.0	0.0022471
6813.5	0.00226125
6814.0	0.00227539
6814.5	0.00228953
6815.0	0.00230367
6815.5	0.00231781
6816.0	0.00233195
6816.5	0.00234609
6817.0	0.00236023
6817.5	0.00237437
6818.0	0.0023885
6818.5	0.00240264
6819.0	0.00241677
6819.5	0.00243091
6820.0	0.00244504
6820.5	0.00245927
6821.0	0.00247351
6821.5	0.00248774
6822.0	0.00250198
6822.5	0.00251622
6823.0	0.00253045
6823.5	0.00254469
6824.0	0.00255893
6824.5	0.00257317
6825.0	0.0025874
6825.5	0.00260164
6826.0	0.00261588
6826.5	0.00263012
6827.0	0.00264435
6827.5	0.00265859
6828.0	0.00267283
6828.5	0.00268707
6829.0	0.00270131
6829.5	0.00271555
6830.0	0.00272979
6830.5	0.002744
6831.0	0.00275821
6831.5	0.00277241
6832.0	0.00278662
6832.5	0.00280083
6833.0	0.00281504
6833.5	0.00282925
6834.0	0.00284346
6834.5	0.00285767
6835.0	0.00287188
6835.5	0.00288609
6836.0	0.0029003
6836.5	0.00291451
6837.0	0.00292871
6837.5	0.00294292
6838.0	0.00295713
6838.5	0.00297134
6839.0	0.00298554
6839.5	0.00299975
