1.11420998e+06 1.23000000e-04
1.11732002e+06 1.86000000e-04
1.12044998e+06 2.51000000e-04
1.12360001e+06 3.27000000e-04
1.12676002e+06 4.24000000e-04
1.12994003e+06 5.64000000e-04
1.13314003e+06 7.45000000e-04
1.13636002e+06 1.00700000e-03
1.13959999e+06 1.29200000e-03
1.14286003e+06 1.48900000e-03
1.14612999e+06 1.64100000e-03
1.14943001e+06 1.92400000e-03
1.15274002e+06 2.25100000e-03
1.15607002e+06 2.45500000e-03
1.15942001e+06 2.60300000e-03
1.16278999e+06 2.90200000e-03
1.16617996e+06 3.31400000e-03
1.16959000e+06 3.89600000e-03
1.17302002e+06 4.60300000e-03
1.17647003e+06 5.20300000e-03
1.17994003e+06 5.91100000e-03
1.18343002e+06 6.94400000e-03
1.18694000e+06 8.15100000e-03
1.19047997e+06 9.55600000e-03
1.19403000e+06 1.12790000e-02
1.19760002e+06 1.29740000e-02
1.20120003e+06 1.49100000e-02
1.20482002e+06 1.75560000e-02
1.20846001e+06 2.05000000e-02
1.21211998e+06 2.36870000e-02
1.21581001e+06 2.75290000e-02
1.21950996e+06 3.17970000e-02
1.22323998e+06 3.66720000e-02
1.22698998e+06 4.27700000e-02
1.23077003e+06 4.96100000e-02
1.23457001e+06 5.67780000e-02
1.23838997e+06 6.56910000e-02
1.24223999e+06 7.63840000e-02
1.24611000e+06 8.72220000e-02
1.25000000e+06 9.96470000e-02
1.25391998e+06 1.14529000e-01
1.25786003e+06 1.29435000e-01
1.26182999e+06 1.46434000e-01
1.26582001e+06 1.66544000e-01
1.26984001e+06 1.85356000e-01
1.27389000e+06 2.05597000e-01
1.27795998e+06 2.30493000e-01
1.28205002e+06 2.52862000e-01
1.28617004e+06 2.74605000e-01
1.29031998e+06 3.01586000e-01
1.29449997e+06 3.24261000e-01
1.29869995e+06 3.43256000e-01
1.30292999e+06 3.67845000e-01
1.30718994e+06 3.88629000e-01
1.31147995e+06 4.03465000e-01
1.31578995e+06 4.22941000e-01
1.32013000e+06 4.37648000e-01
1.32449997e+06 4.41607000e-01
1.32889999e+06 4.48333000e-01
1.33332993e+06 4.54161000e-01
1.33779007e+06 4.50629000e-01
1.34227997e+06 4.50380000e-01
1.34679993e+06 4.53477000e-01
1.35134995e+06 4.50510000e-01
1.35593002e+06 4.52333000e-01
1.36054001e+06 4.63038000e-01
1.36518997e+06 4.68239000e-01
1.36985992e+06 4.73924000e-01
1.37457001e+06 4.88863000e-01
1.37930984e+06 4.96747000e-01
1.38408005e+06 4.98928000e-01
1.38889008e+06 5.08083000e-01
1.39373001e+06 5.10638000e-01
1.39860001e+06 5.07472000e-01
1.40350998e+06 5.14133000e-01
1.40845001e+06 5.17551000e-01
1.41343002e+06 5.13237000e-01
1.41843994e+06 5.17836000e-01
1.42348999e+06 5.21810000e-01
1.42856995e+06 5.17146000e-01
1.43369003e+06 5.20022000e-01
1.43884995e+06 5.24563000e-01
1.44404007e+06 5.20245000e-01
1.44927994e+06 5.21576000e-01
1.45455002e+06 5.27749000e-01
1.45985001e+06 5.26550000e-01
1.46520004e+06 5.28340000e-01
1.47059006e+06 5.35338000e-01
1.47600998e+06 5.34712000e-01
1.48147995e+06 5.35202000e-01
1.48699005e+06 5.43420000e-01
1.49253998e+06 5.43501000e-01
1.49813004e+06 5.40527000e-01
1.50376007e+06 5.46614000e-01
1.50942993e+06 5.46654000e-01
1.51514999e+06 5.40914000e-01
1.52091003e+06 5.45060000e-01
1.52671997e+06 5.45702000e-01
1.53257004e+06 5.39329000e-01
1.53845993e+06 5.43259000e-01
1.54440002e+06 5.46314000e-01
1.55039001e+06 5.40564000e-01
1.55641998e+06 5.42747000e-01
1.56250000e+06 5.44672000e-01
1.56863007e+06 5.36338000e-01
1.57479996e+06 5.35639000e-01
1.58102997e+06 5.38078000e-01
1.58729996e+06 5.29592000e-01
1.59363007e+06 5.24246000e-01
1.60000000e+06 5.24885000e-01
1.60643005e+06 5.16854000e-01
1.61289993e+06 5.09749000e-01
1.61942993e+06 5.10861000e-01
1.62602005e+06 5.06278000e-01
