3251.580 0.000
3498.220 0.000
3749.820 0.000
3874.380 -0.000
3889.280 0.001
3901.670 0.003
3909.030 0.007
3918.800 0.012
3923.570 0.019
3928.210 0.029
3928.380 0.024
3932.860 0.033
3933.060 0.033
3940.130 0.045
3944.700 0.057
3944.890 0.052
3949.390 0.066
3951.570 0.076
3953.760 0.085
3958.370 0.096
3966.610 0.148
3975.250 0.189
4008.420 0.320
4044.860 0.429
4046.970 0.436
4051.810 0.446
4059.060 0.454
4063.800 0.462
4066.070 0.470
4070.810 0.478
4080.570 0.485
4087.860 0.492
4102.540 0.502
4124.680 0.514
4141.940 0.522
4154.160 0.531
4163.900 0.540
4178.530 0.552
4195.670 0.564
4203.000 0.569
4240.330 0.576
4252.900 0.574
4287.760 0.580
4292.640 0.583
4310.150 0.583
4315.050 0.586
4330.040 0.586
4352.500 0.588
4362.380 0.592
4382.220 0.597
4397.070 0.602
4404.350 0.609
4419.160 0.616
4429.020 0.620
4433.850 0.626
4448.820 0.627
4458.560 0.636
4465.950 0.639
4493.360 0.642
4501.010 0.637
4513.630 0.632
4523.760 0.626
4538.950 0.618
4546.740 0.607
4557.110 0.593
4572.100 0.592
4584.650 0.589
4599.590 0.589
4611.980 0.591
4621.840 0.595
4636.570 0.602
4648.790 0.610
4656.030 0.618
4665.790 0.625
4680.480 0.634
4687.740 0.641
4692.490 0.649
4702.230 0.657
4714.460 0.664
4731.690 0.671
4739.030 0.676
4748.770 0.678
4748.930 0.678
4785.990 0.686
4795.930 0.687
4810.990 0.683
4836.010 0.679
4855.860 0.681
4860.930 0.678
4875.870 0.677
4885.750 0.680
4898.250 0.678
4925.640 0.678
4965.340 0.681
5015.090 0.682
5077.240 0.688
5114.480 0.694
5139.460 0.693
5147.070 0.688
5179.590 0.684
5207.190 0.678
5247.140 0.675
5269.640 0.673
5279.470 0.677
5311.980 0.673
5329.540 0.669
5334.840 0.658
5355.100 0.647
5365.330 0.638
5380.570 0.628
5403.250 0.620
5425.510 0.625
5437.790 0.632
5450.060 0.638
5460.390 0.625
5460.680 0.624
5463.360 0.609
5466.090 0.601
5466.320 0.593
5469.480 0.570
5470.180 0.531
5470.810 0.525
5476.920 0.486
5477.820 0.482
5478.460 0.348
5479.370 0.401
5484.550 0.310
5507.140 0.133
5512.580 0.118
5523.210 0.095
5531.350 0.072
5536.780 0.057
5542.000 0.049
5544.720 0.041
5552.400 0.033
5555.110 0.026
5567.780 0.019
5585.460 0.010
5603.010 0.007
5615.530 0.005
5625.530 0.003
5660.430 0.002
5690.370 0.001
5740.190 0.001
5804.960 0.001
5869.730 0.001
5949.460 0.000
6009.250 0.000
6151.240 0.000
6278.290 0.000
6395.370 0.000
6495.000 0.001
