1990.0	0.000304713
1991.0	0.000305002
1992.0	0.000305278
1993.0	0.000305515
1994.0	0.000305768
1995.0	0.00030601
1996.0	0.000306211
1997.0	0.000306429
1998.0	0.000306606
1999.0	0.000306799
2000.0	0.00030698
2000.648193	0.000306322
2001.0	0.000307747
2002.0	0.000311837
2003.0	0.000315939
2004.0	0.000320024
2005.0	0.000324151
2006.0	0.00032826
2007.0	0.000332412
2008.0	0.000336576
2009.0	0.000340721
2010.0	0.00034491
2010.649902	0.000347618
2011.0	0.000349251
2012.0	0.000353959
2013.0	0.00035868
2014.0	0.000363383
2015.0	0.000368133
2016.0	0.000372897
2017.0	0.000377641
2018.0	0.000382433
2019.0	0.000387204
2020.0	0.000392026
2020.651733	0.000395174
2021.0	0.000396945
2022.0	0.000402001
2023.0	0.00040711
2024.0	0.000412234
2025.0	0.000417334
2026.0	0.000422488
2027.0	0.000427618
2028.0	0.000432803
2029.0	0.000438003
2030.0	0.000443177
2030.653442	0.000446592
2031.0	0.000448535
2032.0	0.000454153
2033.0	0.000459746
2034.0	0.000465397
2035.0	0.000471022
2036.0	0.000476707
2037.0	0.000482408
2038.0	0.000488081
2039.0	0.000493815
2040.0	0.00049952
2040.655273	0.000503296
2041.0	0.000506016
2042.0	0.000513924
2043.0	0.000521807
2044.0	0.000529761
2045.0	0.000537739
2046.0	0.000545691
2047.0	0.000553716
2048.0	0.000561714
2049.0	0.000569786
2050.0	0.000577883
2050.656982	0.000583256
2051.0	0.000586246
2052.0	0.000595037
2053.0	0.000603801
2054.0	0.000612649
2055.0	0.000621527
2056.0	0.000630376
2057.0	0.000639312
2058.0	0.000648277
2059.0	0.000657212
2060.0	0.000666236
2060.658936	0.000672154
2061.0	0.000675085
2062.0	0.000683761
2063.0	0.000692465
2064.0	0.000701132
2065.0	0.000709892
2066.0	0.000718614
2067.0	0.00072743
2068.0	0.000736275
2069.0	0.000745079
2070.0	0.00075398
2070.660889	0.000759827
2071.0	0.000763373
2072.0	0.000773924
2073.0	0.000784508
2074.0	0.000795054
2075.0	0.000805706
2076.0	0.000816393
2077.0	0.000827038
2078.0	0.000837793
2079.0	0.000848505
2080.0	0.000859329
2080.662842	0.000866516
2081.0	0.000870336
2082.0	0.00088161
2083.0	0.000893001
2084.0	0.000904345
2085.0	0.000915808
2086.0	0.000927307
2087.0	0.000938757
2088.0	0.000950328
2089.0	0.000961848
2090.0	0.000973493
2090.664795	0.000981246
2091.0	0.000985779
2092.0	0.000999238
2093.0	0.00101283
2094.0	0.00102637
2095.0	0.00104005
2096.0	0.00105377
2097.0	0.00106744
2098.0	0.00108125
2099.0	0.001095
2100.0	0.00110889
2100.666748	0.00111939
2101.0	0.00112487
2102.0	0.00114125
2103.0	0.00115784
2104.0	0.0011744
2105.0	0.00119117
2106.0	0.00120804
2107.0	0.00122488
2108.0	0.00124193
2109.0	0.00125908
2110.0	0.00127621
2110.668701	0.00128778
2111.0	0.00129381
2112.0	0.00131195
2113.0	0.00133032
2114.0	0.00134879
2115.0	0.00136724
2116.0	0.00138591
2117.0	0.00140455
2118.0	0.00142343
2119.0	0.00144241
2120.0	0.00146136
2120.670654	0.0014742
2121.0	0.0014807
2122.0	0.00150039
2123.0	0.00152031
2124.0	0.00154035
2125.0	0.00156035
2126.0	0.0015806
2127.0	0.00160082
2128.0	0.00162128
2129.0	0.00164186
2130.0	0.00166239
2130.672607	0.00167635
2131.0	0.00168345
2132.0	0.00170506
2133.0	0.00172694
2134.0	0.00174893
2135.0	0.00177088
2136.0	0.0017931
2137.0	0.00181528
2138.0	0.00183774
2139.0	0.00186031
2140.0	0.00188284
2140.674561	0.00189819
2141.0	0.00190578
2142.0	0.00192904
2143.0	0.00195259
2144.0	0.00197626
2145.0	0.00199987
2146.0	0.00202378
2147.0	0.00204763
2148.0	0.00207179
2149.0	0.00209588
2150.0	0.00212029
2150.676514	0.00213684
2151.0	0.0021456
2152.0	0.00217256
2153.0	0.00219986
2154.0	0.00222709
2155.0	0.00225467
2156.0	0.00228238
2157.0	0.00231003
2158.0	0.00233803
2159.0	0.00236596
2160.0	0.00239424
2160.678711	0.00241348
2161.0	0.00242297
2162.0	0.00245239
2163.0	0.00248217
2164.0	0.00251188
2165.0	0.00254196
2166.0	0.0025722
2167.0	0.00260234
2168.0	0.00263288
2169.0	0.00266332
2170.0	0.00269416
2170.680664	0.0027152
2171.0	0.00272597
2172.0	0.00275954
2173.0	0.00279353
2174.0	0.00282744
2175.0	0.00286177
2176.0	0.002896
2177.0	0.00293067
2178.0	0.00296551
2179.0	0.00300025
2180.0	0.00303543
2180.682861	0.00305931
2181.0	0.00307172
2182.0	0.00311127
2183.0	0.00315101
2184.0	0.00319065
2185.0	0.00323078
2186.0	0.00327081
2187.0	0.00331134
2188.0	0.00335206
2189.0	0.00339267
2190.0	0.00343379
2190.684814	0.00346179
2191.0	0.00347555
2192.0	0.00351965
2193.0	0.00356363
2194.0	0.00360816
2195.0	0.0036529
2196.0	0.00369752
2197.0	0.00374269
2198.0	0.00378773
2199.0	0.00383333
2200.0	0.00387916
2200.687012	0.00390979
2201.0	0.00392557
2202.0	0.00397652
2203.0	0.00402733
2204.0	0.00407874
2205.0	0.00413037
2206.0	0.00418185
2207.0	0.00423394
2208.0	0.00428587
2209.0	0.00433842
2210.0	0.0043908
2210.688965	0.00442722
2211.0	0.0044453
2212.0	0.00450361
2213.0	0.00456177
2214.0	0.00462059
2215.0	0.00467924
2216.0	0.00473858
2217.0	0.00479818
2218.0	0.00485759
2219.0	0.00491771
2220.0	0.00497763
2220.691162	0.00501941
2221.0	0.00504125
2222.0	0.00511172
2223.0	0.00518295
2224.0	0.0052545
2225.0	0.00532587
2226.0	0.00539804
2227.0	0.00547002
2228.0	0.00554281
2229.0	0.00561592
2230.0	0.00568883
2230.693115	0.00573771
2231.0	0.0057629
2232.0	0.00584466
2233.0	0.00592723
2234.0	0.00600954
2235.0	0.00609267
2236.0	0.00617609
2237.0	0.00625922
2238.0	0.0063432
2239.0	0.00642688
2240.0	0.00651142
2240.695312	0.00656983
2241.0	0.00659993
2242.0	0.00669955
2243.0	0.00679951
2244.0	0.00689917
2245.0	0.0069998
2246.0	0.00710012
2247.0	0.00720142
2248.0	0.00730239
2249.0	0.00740436
2250.0	0.00750667
2250.69751	0.00757759
2251.0	0.00761326
2252.0	0.00773213
2253.0	0.00785068
2254.0	0.00797033
2255.0	0.00809038
2256.0	0.00821008
2257.0	0.00833091
2258.0	0.00845137
2259.0	0.00857298
2260.0	0.00869421
2260.699707	0.00877963
2261.0	0.00882285
2262.0	0.00896708
2263.0	0.00911095
2264.0	0.00925611
2265.0	0.00940088
2266.0	0.00954697
2267.0	0.00969265
2268.0	0.00983967
2269.0	0.00998717
2270.0	0.0101342
2270.701904	0.0102381
2271.0	0.0102914
2272.0	0.0104694
2273.0	0.010649
2274.0	0.0108281
2275.0	0.0110088
2276.0	0.0111901
2277.0	0.0113709
2278.0	0.0115533
2279.0	0.0117352
2280.0	0.0119187
2280.704102	0.0120473
2281.0	0.0121108
2282.0	0.0123269
2283.0	0.0125437
2284.0	0.0127601
2285.0	0.0129782
2286.0	0.0131959
2287.0	0.0134154
2288.0	0.0136343
2289.0	0.0138551
2290.0	0.0140767
2290.706299	0.0142324
2291.0	0.0143103
2292.0	0.0145776
2293.0	0.0148443
2294.0	0.0151131
2295.0	0.0153814
2296.0	0.0156519
2297.0	0.0159232
2298.0	0.0161938
2299.0	0.0164668
2300.0	0.016739
2300.708496	0.016925
2301.0	0.0170185
2302.0	0.0173381
2303.0	0.0176598
2304.0	0.0179805
2305.0	0.0183033
2306.0	0.0186267
2307.0	0.018949
2308.0	0.0192736
2309.0	0.0195969
2310.0	0.0199226
2310.710449	0.0201527
2311.0	0.0202661
2312.0	0.0206597
2313.0	0.0210541
2314.0	0.0214473
2315.0	0.021843
2316.0	0.0222374
2317.0	0.0226345
2318.0	0.0230302
2319.0	0.0234286
2320.0	0.0238278
2320.712891	0.0241108
2321.0	0.0242502
2322.0	0.0247382
2323.0	0.0252248
2324.0	0.0257145
2325.0	0.0262027
2326.0	0.026694
2327.0	0.0271837
2328.0	0.0276767
