6894.0	4.90211e-05
6895.0	5.20313e-05
6896.0	5.50354e-05
6897.0	5.80428e-05
6898.0	6.10489e-05
6899.0	6.40538e-05
6900.0	6.70516e-05
6901.0	7.00537e-05
6901.903809	7.27659e-05
6902.0	7.32275e-05
6903.0	7.80189e-05
6904.0	8.28146e-05
6905.0	8.76082e-05
6906.0	9.23919e-05
6907.0	9.71811e-05
6908.0	0.000101968
6909.0	0.000106744
6910.0	0.000111527
6911.0	0.000116308
6911.90625	0.000120629
6912.0	0.000121177
6913.0	0.000127035
6914.0	0.00013289
6915.0	0.000138731
6916.0	0.000144581
6917.0	0.000150428
6918.0	0.000156273
6919.0	0.000162102
6920.0	0.000167941
6921.0	0.000173778
6921.90918	0.000179069
6922.0	0.000179901
6923.0	0.000189076
6924.0	0.000198247
6925.0	0.000207396
6926.0	0.000216558
6927.0	0.000225717
6928.0	0.000234851
6929.0	0.000244001
6930.0	0.000253147
6931.0	0.000262267
6931.911621	0.000270597
6932.0	0.000271936
6933.0	0.000287082
6934.0	0.000302196
6935.0	0.000317328
6936.0	0.000332454
6937.0	0.000347543
6938.0	0.000362655
6939.0	0.000377761
6940.0	0.000392826
6941.0	0.000407917
6941.914551	0.000421713
6942.0	0.000423817
6943.0	0.000448393
6944.0	0.000472996
6945.0	0.000497588
6946.0	0.000522124
6947.0	0.000546693
6948.0	0.000571252
6949.0	0.000595749
6950.0	0.000620285
6951.0	0.000644811
6951.916992	0.000667292
6952.0	0.000670481
6953.0	0.000708826
6954.0	0.000747213
6955.0	0.000785585
6956.0	0.000823868
6957.0	0.000862204
6958.0	0.000900523
6959.0	0.000938745
6960.0	0.000977029
6961.0	0.0010153
6961.919922	0.0010504
6962.0	0.00105535
6963.0	0.00111723
6964.0	0.00117909
6965.0	0.00124081
6966.0	0.00130261
6967.0	0.00136438
6968.0	0.001426
6969.0	0.00148771
6970.0	0.0015494
6971.0	0.00161092
6971.922363	0.00166777
6972.0	0.00167565
6973.0	0.00177712
6974.0	0.00187839
6975.0	0.00197977
6976.0	0.00208111
6977.0	0.00218221
6978.0	0.00228346
6979.0	0.00238466
6980.0	0.0024856
6981.0	0.00258671
6981.925293	0.00268022
6982.0	0.00269281
6983.0	0.002861
6984.0	0.00302936
6985.0	0.00319765
6986.0	0.00336557
6987.0	0.0035337
6988.0	0.00370176
6989.0	0.00386941
6990.0	0.00403731
6991.0	0.00420514
6991.927734	0.00436043
6992.0	0.00438118
6993.0	0.00466856
6994.0	0.00495582
6995.0	0.00524251
6996.0	0.0055295
6997.0	0.00581638
6998.0	0.0061026
6999.0	0.00638921
7000.0	0.0066757
7001.0	0.00696107
7001.930664	0.00722707
7002.0	0.00726015
7003.0	0.00773711
7004.0	0.00821311
7005.0	0.00868953
7006.0	0.0091657
7007.0	0.00964077
7008.0	0.0101164
7009.0	0.0105918
7010.0	0.0110659
7011.0	0.0115407
7011.933105	0.0119835
7012.0	0.0120367
7013.0	0.0128304
7014.0	0.0136247
7015.0	0.0144185
7016.0	0.0152106
7017.0	0.0160036
7018.0	0.0167961
7019.0	0.0175867
7020.0	0.0183783
7021.0	0.0191695
7021.936035	0.0199081
7022.0	0.0199918
7023.0	0.0213028
7024.0	0.022613
7025.0	0.0239205
7026.0	0.0252293
7027.0	0.026535
7028.0	0.0278423
7029.0	0.0291488
7030.0	0.030452
7031.0	0.031756
7031.938477	0.032979
7032.0	0.0331047
7033.0	0.0351456
7034.0	0.0371881
7035.0	0.0392294
7036.0	0.0412659
7037.0	0.0433045
7038.0	0.045342
7039.0	0.047374
7040.0	0.0494088
7041.0	0.0514424
7041.941406	0.0533514
7042.0	0.0535136
7043.0	0.0562864
7044.0	0.0590576
7045.0	0.0618216
7046.0	0.0645892
7047.0	0.0673551
7048.0	0.0701132
7049.0	0.0728755
7050.0	0.0756362
7051.0	0.0783884
7051.943848	0.0809907
7052.0	0.0811854
7053.0	0.0846521
7054.0	0.0881091
7055.0	0.0915714
7056.0	0.0950316
7057.0	0.0984811
7058.0	0.101937
7059.0	0.105381
7060.0	0.108832
7061.0	0.112282
7061.946777	0.115536
7062.0	0.115733
7063.0	0.119446
7064.0	0.123156
7065.0	0.126853
7066.0	0.130559
7067.0	0.134263
7068.0	0.137952
7069.0	0.141651
7070.0	0.145347
7071.0	0.149028
7071.949219	0.152533
7072.0	0.152694
7073.0	0.155869
7074.0	0.159029
7075.0	0.1622
7076.0	0.165369
7077.0	0.168522
7078.0	0.171687
7079.0	0.17485
7080.0	0.177996
7081.0	0.181155
7081.952148	0.184146
7082.0	0.184252
7083.0	0.18647
7084.0	0.188687
7085.0	0.190886
7086.0	0.1931
7087.0	0.195312
7088.0	0.197506
7089.0	0.199716
7090.0	0.201925
7091.0	0.204114
7091.95459	0.206219
7092.0	0.206281
7093.0	0.207644
7094.0	0.208987
7095.0	0.210347
7096.0	0.211707
7097.0	0.213047
7098.0	0.214405
7099.0	0.215743
7100.0	0.217099
7101.0	0.218455
7101.95752	0.219733
7102.0	0.219763
7103.0	0.22048
7104.0	0.221198
7105.0	0.221895
7106.0	0.222611
7107.0	0.223327
7108.0	0.224022
7109.0	0.224737
7110.0	0.225451
7111.0	0.226145
7111.959961	0.22683
7112.0	0.226842
7113.0	0.227126
7114.0	0.22743
7115.0	0.227734
7116.0	0.228017
7117.0	0.22832
7118.0	0.228623
7119.0	0.228905
7120.0	0.229208
7121.0	0.22951
7121.962891	0.229781
7122.0	0.229784
7123.0	0.229873
7124.0	0.229962
7125.0	0.230031
7126.0	0.230119
7127.0	0.230188
7128.0	0.230276
7129.0	0.230365
7130.0	0.230433
7131.0	0.230522
7131.965332	0.230607
7132.0	0.230607
7133.0	0.230582
7134.0	0.230578
7135.0	0.230574
7136.0	0.23055
7137.0	0.230545
7138.0	0.230521
7139.0	0.230517
7140.0	0.230512
7141.0	0.230488
7141.968262	0.230484
7142.0	0.230481
7143.0	0.230415
7144.0	0.230329
7145.0	0.230263
7146.0	0.230197
7147.0	0.230111
7148.0	0.230045
7149.0	0.229959
7150.0	0.229894
7151.0	0.229828
7151.970703	0.229745
7152.0	0.229741
7153.0	0.229656
7154.0	0.229571
7155.0	0.229466
7156.0	0.229381
7157.0	0.229296
7158.0	0.229191
7159.0	0.229106
7160.0	0.229001
7161.0	0.228916
7161.973633	0.228833
7162.0	0.22883
7163.0	0.228697
7164.0	0.228584
7165.0	0.228471
7166.0	0.228338
7167.0	0.228226
7168.0	0.228113
7169.0	0.22798
7170.0	0.227867
7171.0	0.227735
7171.976074	0.227625
7172.0	0.227622
7173.0	0.227492
7174.0	0.227343
7175.0	0.227213
7176.0	0.227083
7177.0	0.226934
7178.0	0.226805
7179.0	0.226656
7180.0	0.226526
7181.0	0.226397
7181.979004	0.226251
7182.0	0.226248
7183.0	0.226093
7184.0	0.225939
7185.0	0.225765
7186.0	0.225611
7187.0	0.225457
7188.0	0.225283
7189.0	0.225129
7190.0	0.224956
7191.0	0.224802
7191.981934	0.224651
7192.0	0.224648
7193.0	0.224471
7194.0	0.224313
7195.0	0.224155
7196.0	0.223978
7197.0	0.22382
7198.0	0.223643
7199.0	0.223486
7200.0	0.223328
7201.0	0.223152
7201.984375	0.222997
7202.0	0.222994
7203.0	0.222831
7204.0	0.222648
7205.0	0.222485
7206.0	0.222302
7207.0	0.222139
7208.0	0.221976
7209.0	0.221794
7210.0	0.221631
7211.0	0.221468
7211.987305	0.221288
