10642.0	4.1204e-05
10644.0	4.56275e-05
10646.0	5.4948e-05
10648.0	5.47867e-05
10650.0	3.20998e-05
10652.0	3.20468e-05
10654.0	1.83945e-05
10656.0	6.3986e-05
10658.0	7.29094e-05
10660.0	5.90995e-05
10662.0	2.27246e-05
10666.0	6.83209e-05
10668.0	9.08456e-05
10670.0	0.000109134
10672.0	0.000172438
10674.0	0.000168112
10676.0	0.000100033
10678.0	0.000181717
10680.0	0.000154445
10682.0	0.000131529
10684.0	0.000113585
10686.0	9.54724e-05
10688.0	6.36994e-05
10690.0	0.000203955
10692.0	0.000253328
10694.0	0.000298856
10696.0	0.000307481
10698.0	0.000325629
10700.0	0.00043416
10702.0	0.000519175
10704.0	0.000514553
10706.0	0.000568976
10708.0	0.000685438
10710.0	0.000704067
10712.0	0.000812246
10714.0	0.000929065
10716.0	0.0010413
10718.0	0.00113541
10720.0	0.00132137
10722.0	0.00151398
10724.0	0.00176493
10726.0	0.00206183
10728.0	0.00229073
10730.0	0.00272998
10732.0	0.00309814
10734.0	0.00352988
10736.0	0.00405464
10738.0	0.00474076
10740.0	0.0055717
10742.0	0.00656992
10744.0	0.00775987
10746.0	0.00902923
10748.0	0.0106054
10750.0	0.0124811
10752.0	0.0151428
10754.0	0.0174389
10756.0	0.0208832
10758.0	0.0241713
10760.0	0.0289062
10762.0	0.0330253
10764.0	0.0382041
10766.0	0.0438383
10768.0	0.0495049
10770.0	0.0561235
10772.0	0.0617139
10774.0	0.0679887
10776.0	0.0725095
10778.0	0.0775368
10780.0	0.0806821
10782.0	0.083733
10784.0	0.0856117
10786.0	0.0871995
10788.0	0.0878519
10790.0	0.0881834
10792.0	0.0881163
10794.0	0.0878654
10796.0	0.0872795
10798.0	0.0867985
10800.0	0.0861295
10802.0	0.0857051
10804.0	0.085117
10806.0	0.0847721
10808.0	0.0843495
10810.0	0.084097
10812.0	0.0838709
10814.0	0.0837944
10816.0	0.0837324
10818.0	0.0837668
10820.0	0.0837932
10822.0	0.0839559
10824.0	0.0842017
10826.0	0.084397
10828.0	0.0846954
10830.0	0.0849298
10832.0	0.0851695
10834.0	0.085376
10836.0	0.0854995
10838.0	0.0854761
10840.0	0.0852815
10842.0	0.0847785
10844.0	0.0839655
10846.0	0.0827779
10848.0	0.0810854
10850.0	0.0789811
10852.0	0.0759239
10854.0	0.0726978
10856.0	0.0684715
10858.0	0.064342
10860.0	0.0589168
10862.0	0.0543265
10864.0	0.0487877
10866.0	0.0441591
10868.0	0.038959
10870.0	0.0345577
10872.0	0.0300879
10874.0	0.0263928
10876.0	0.0230401
10878.0	0.0195931
10880.0	0.0169228
10882.0	0.0142385
10884.0	0.0123505
10886.0	0.010565
10888.0	0.009171
10890.0	0.00778003
10892.0	0.00691023
10894.0	0.00591133
10896.0	0.00518303
10898.0	0.00449914
10900.0	0.00393031
10902.0	0.00342514
10904.0	0.00303122
10906.0	0.00267669
10908.0	0.00229754
10910.0	0.00198692
10912.0	0.00178057
10914.0	0.00156981
10916.0	0.00138435
10918.0	0.00132706
10920.0	0.00107533
10922.0	0.00100484
10924.0	0.000855421
10926.0	0.000794376
10928.0	0.000792914
10930.0	0.000591692
10932.0	0.000642878
10934.0	0.000481017
10936.0	0.000440176
10938.0	0.000318204
10940.0	0.000370049
10942.0	0.000479631
10944.0	0.00032662
10946.0	0.0002739
10948.0	0.000237472
10950.0	0.000304339
10952.0	0.000273573
10954.0	0.000233154
10956.0	0.000185789
10958.0	0.000137333
10960.0	0.00013301
10962.0	0.000127451
10964.0	0.000137281
10966.0	8.90321e-05
10968.0	0.000137276
10970.0	0.000167608
10972.0	7.14353e-05
10974.0	0.000109762
10976.0	0.000144797
10978.0	8.8838e-05
10980.0	7.99863e-05
10984.0	3.50924e-05
10986.0	1.76925e-05
10988.0	8.45441e-05
10990.0	7.4467e-05
