8095.0	2.20588e-05
8096.0	2.25968e-05
8097.0	2.31322e-05
8098.0	2.36691e-05
8099.0	2.42033e-05
8100.0	2.47391e-05
8101.0	2.52744e-05
8102.0	2.58069e-05
8102.227539	2.59285e-05
8103.0	2.64501e-05
8104.0	2.71223e-05
8105.0	2.77963e-05
8106.0	2.8467e-05
8107.0	2.91396e-05
8108.0	2.98088e-05
8109.0	3.048e-05
8110.0	3.11478e-05
8111.0	3.18177e-05
8112.0	3.24869e-05
8112.22998	3.264e-05
8113.0	3.3355e-05
8114.0	3.42856e-05
8115.0	3.52122e-05
8116.0	3.61409e-05
8117.0	3.70655e-05
8118.0	3.79923e-05
8119.0	3.89148e-05
8120.0	3.98398e-05
8121.0	4.07602e-05
8122.0	4.16834e-05
8122.23291	4.18974e-05
8123.0	4.30166e-05
8124.0	4.44783e-05
8125.0	4.59385e-05
8126.0	4.73931e-05
8127.0	4.88503e-05
8128.0	5.03017e-05
8129.0	5.1756e-05
8130.0	5.32041e-05
8131.0	5.46555e-05
8132.0	5.61004e-05
8132.235352	5.64414e-05
8133.0	5.77213e-05
8134.0	5.93883e-05
8135.0	6.10589e-05
8136.0	6.27222e-05
8137.0	6.43894e-05
8138.0	6.60549e-05
8139.0	6.77128e-05
8140.0	6.93749e-05
8141.0	7.1029e-05
8142.0	7.26878e-05
8142.238281	7.30812e-05
8143.0	7.46013e-05
8144.0	7.66017e-05
8145.0	7.85931e-05
8146.0	8.05894e-05
8147.0	8.25764e-05
8148.0	8.45687e-05
8149.0	8.65512e-05
8150.0	8.85393e-05
8151.0	9.05255e-05
8152.0	9.25015e-05
8152.240723	9.29788e-05
8153.0	9.50573e-05
8154.0	9.77836e-05
8155.0	0.000100516
8156.0	0.000103236
8157.0	0.000105963
8158.0	0.000108677
8159.0	0.000111398
8160.0	0.000114106
8161.0	0.000116821
8162.0	0.000119523
8162.243652	0.000120184
8163.0	0.000122595
8164.0	0.000125769
8165.0	0.000128951
8166.0	0.000132129
8167.0	0.000135293
8168.0	0.000138465
8169.0	0.000141621
8170.0	0.000144786
8171.0	0.000147935
8172.0	0.000151094
8172.246094	0.000151868
8173.0	0.000155415
8174.0	0.000160129
8175.0	0.000164824
8176.0	0.000169528
8177.0	0.000174213
8178.0	0.000178907
8179.0	0.000183581
8180.0	0.000188266
8181.0	0.000192946
8182.0	0.000197604
8182.249023	0.000198768
8183.0	0.000202783
8184.0	0.000208106
8185.0	0.000213442
8186.0	0.000218753
8187.0	0.000224077
8188.0	0.000229376
8189.0	0.00023469
8190.0	0.000239977
8191.0	0.000245279
8192.0	0.000250554
8192.251953	0.000251888
8193.0	0.000257154
8194.0	0.000264164
8195.0	0.000271191
8196.0	0.000278185
8197.0	0.000285197
8198.0	0.000292202
8199.0	0.000299173
8200.0	0.000306163
8201.0	0.000313122
8202.0	0.000320102
8202.253906	0.000321866
8203.0	0.000328705
8204.0	0.000337892
8205.0	0.00034704
8206.0	0.000356209
8207.0	0.000365336
8208.0	0.000374486
8209.0	0.000383593
8210.0	0.000392724
8211.0	0.000401811
8212.0	0.000410924
8212.256836	0.000413253
8213.0	0.000422215
8214.0	0.000434302
8215.0	0.000446336
8216.0	0.000458398
8217.0	0.000470448
8218.0	0.000482442
8219.0	0.000494468
8220.0	0.000506435
8221.0	0.000518436
8222.0	0.000530377
8222.259766	0.000533489
8223.0	0.00054468
8224.0	0.000559736
8225.0	0.000574826
8226.0	0.000589848
8227.0	0.000604907
8228.0	0.000619895
8229.0	0.000634923
8230.0	0.000649877
8231.0	0.000664913
8232.0	0.000679875
8232.262695	0.000683818
8233.0	0.000697228
8234.0	0.000715336
8235.0	0.000733491
8236.0	0.000751563
8237.0	0.000769685
8238.0	0.000787792
8239.0	0.00080581
8240.0	0.000823883
8241.0	0.000841865
8242.0	0.000859905
8242.264648	0.000864656
8243.0	0.000881307
8244.0	0.000904013
8245.0	0.000926615
8246.0	0.000949278
8247.0	0.000971834
8248.0	0.000994456
8249.0	0.00101697
8250.0	0.00103955
8251.0	0.00106201
8252.0	0.00108455
8252.267578	0.00109055
8253.0	0.00111189
8254.0	0.0011411
8255.0	0.00117018
8256.0	0.00119934
8257.0	0.00122836
8258.0	0.00125747
8259.0	0.00128643
8260.0	0.00131548
8261.0	0.00134438
8262.0	0.00137338
8262.270508	0.00138122
8263.0	0.0014076
8264.0	0.0014436
8265.0	0.0014797
8266.0	0.00151562
8267.0	0.00155165
8268.0	0.00158751
8269.0	0.00162347
8270.0	0.00165925
8271.0	0.00169515
8272.0	0.00173085
8272.273438	0.00174065
8273.0	0.00177292
8274.0	0.00181712
8275.0	0.00186145
8276.0	0.00190556
8277.0	0.00194981
8278.0	0.00199383
8279.0	0.00203799
8280.0	0.00208193
8281.0	0.002126
8282.0	0.00216985
8282.276367	0.00218201
8283.0	0.00222004
8284.0	0.00227234
8285.0	0.0023248
8286.0	0.00237699
8287.0	0.00242935
8288.0	0.00248144
8289.0	0.0025337
8290.0	0.00258568
8291.0	0.00263784
8292.0	0.00268971
8292.27832	0.00270421
8293.0	0.00275144
8294.0	0.00281658
8295.0	0.00288191
8296.0	0.00294691
8297.0	0.00301212
8298.0	0.00307698
8299.0	0.00314207
8300.0	0.00320709
8301.0	0.00327176
8302.0	0.00333666
8302.28125	0.00335482
8303.0	0.00341118
8304.0	0.00348983
8305.0	0.00356809
8306.0	0.00364659
8307.0	0.00372469
8308.0	0.00380304
8309.0	0.00388097
8310.0	0.00395918
8311.0	0.00403695
8312.0	0.004115
8312.28418	0.00413707
8313.0	0.00420378
8314.0	0.00429729
8315.0	0.00439031
8316.0	0.00448363
8317.0	0.00457646
8318.0	0.0046696
8319.0	0.00476224
8320.0	0.0048552
8321.0	0.00494764
8322.0	0.00504042
8322.287109	0.00506692
8323.0	0.0051455
8324.0	0.0052561
8325.0	0.00536611
8326.0	0.0054765
8327.0	0.00558628
8328.0	0.00569645
8329.0	0.005806
8330.0	0.00591596
8331.0	0.00602528
8332.0	0.00613503
8332.289062	0.00616657
8333.0	0.006259
8334.0	0.00638946
8335.0	0.0065192
8336.0	0.00664941
8337.0	0.00677888
8338.0	0.00690884
8339.0	0.00703803
8340.0	0.00716774
8341.0	0.00729666
8342.0	0.00742611
8342.291992	0.00746368
8343.0	0.00756889
8344.0	0.00771804
8345.0	0.00786634
8346.0	0.0080152
8347.0	0.00816318
8348.0	0.00831175
8349.0	0.00845942
8350.0	0.0086077
8351.0	0.00875505
8352.0	0.00890304
8352.294922	0.00894642
8353.0	0.00906761
8354.0	0.00924017
8355.0	0.00941171
8356.0	0.00958392
8357.0	0.0097551
8358.0	0.00992698
8359.0	0.0100978
8360.0	0.0102693
8361.0	0.0104398
8362.0	0.010611
8362.297852	0.0106616
8363.0	0.0107964
8364.0	0.0109891
8365.0	0.0111806
8366.0	0.011373
8367.0	0.0115641
8368.0	0.0117561
8369.0	0.0119468
8370.0	0.0121384
8371.0	0.0123286
8372.0	0.0125198
8372.299805	0.0125768
8373.0	0.0127241
8374.0	0.0129356
8375.0	0.0131456
8376.0	0.0133566
8377.0	0.0135661
8378.0	0.0137767
8379.0	0.0139858
8380.0	0.014196
8381.0	0.0144046
8382.0	0.0146144
8382.302734	0.0146774
8383.0	0.0148385
8384.0	0.0150707
8385.0	0.0153012
8386.0	0.015533
8387.0	0.015763
8388.0	0.0159943
8389.0	0.0162238
8390.0	0.0164546
8391.0	0.0166836
8392.0	0.016914
8392.305664	0.0169838
8393.0	0.0171636
8394.0	0.0174239
8395.0	0.0176823
8396.0	0.017942
8397.0	0.0181998
8398.0	0.018459
8399.0	0.0187163
8400.0	0.018975
8401.0	0.019233
8402.0	0.0194926
8402.308594	0.0195721
8403.0	0.0197662
8404.0	0.0200486
8405.0	0.0203288
8406.0	0.0206107
8407.0	0.0208904
8408.0	0.0211718
8409.0	0.021451
8410.0	0.0217318
8411.0	0.0220105
8412.0	0.0222909
8412.310547	0.0223773
8413.0	0.022586
8414.0	0.0228905
8415.0	0.0231926
8416.0	0.0234966
8417.0	0.0237982
8418.0	0.0241017
8419.0	0.0244027
8420.0	0.0247056
8421.0	0.025006
8422.0	0.0253084
8422.313477	0.0254024
8423.0	0.0256229
8424.0	0.0259462
8425.0	0.0262668
8426.0	0.0265895
8427.0	0.0269095
8428.0	0.0272317
8429.0	0.027551
8430.0	0.0278726
8431.0	0.028194
8432.0	0.028515
8432.316406	0.0286174
8433.0	0.0288671
8434.0	0.0292295
8435.0	0.0295944
8436.0	0.0299562
8437.0	0.0303206
8438.0	0.0306819
8439.0	0.0310457
8440.0	0.0314064
8441.0	0.0317697
8442.0	0.0321298
8442.319336	0.0322457
8443.0	0.0324882
8444.0	0.0328414
8445.0	0.0331972
8446.0	0.0335497
8447.0	0.0339051
8448.0	0.034257
8449.0	0.0346119
8450.0	0.0349633
8451.0	0.0353176
8452.0	0.0356684
8452.322266	0.0357825
8453.0	0.0360295
8454.0	0.0363904
8455.0	0.0367543
8456.0	0.0371147
8457.0	0.0374781
8458.0	0.0378378
8459.0	0.0382007
8460.0	0.0385599
8461.0	0.0389223
8462.0	0.0392808
8462.324219	0.0393982
8463.0	0.0396479
8464.0	0.0400136
8465.0	0.0403827
8466.0	0.0407477
8467.0	0.0411125
8468.0	0.0414807
8469.0	0.0418449
8470.0	0.0422126
8471.0	0.0425762
8472.0	0.0429434
8472.327148	0.0430621
8473.0	0.0433127
8474.0	0.0436888
8475.0	0.0440606
8476.0	0.0444361
8477.0	0.0448073
8478.0	0.0451823
8479.0	0.0455529
8480.0	0.0459273
8481.0	0.0462973
8482.0	0.0466713
8482.330078	0.0467932
8483.0	0.0470449
8484.0	0.0474247
8485.0	0.0477998
8486.0	0.048179
8487.0	0.0485535
8488.0	0.0489321
8489.0	0.049306
8490.0	0.0496841
8491.0	0.0500574
8492.0	0.0504304
8492.333008	0.0505561
8493.0	0.0508047
8494.0	0.0511725
8495.0	0.0515447
8496.0	0.0519119
8497.0	0.0522835
8498.0	0.05265
8499.0	0.0530211
8500.0	0.053387
8501.0	0.053751
8502.0	0.0541096
8502.334961	0.0542313
8503.0	0.0544739
8504.0	0.0548334
8505.0	0.0551975
8506.0	0.0555562
8507.0	0.0559196
8508.0	0.0562775
8509.0	0.0566401
8510.0	0.0569971
8511.0	0.0573591
8512.0	0.0577155
8512.337891	0.0578376
8513.0	0.058068
8514.0	0.0584104
8515.0	0.0587525
8516.0	0.0590995
8517.0	0.0594407
8518.0	0.0597869
8519.0	0.0601274
8520.0	0.0604729
8521.0	0.0608126
8522.0	0.0611574
8522.34082	0.061273
8523.0	0.0614971
8524.0	0.0618423
8525.0	0.0621816
8526.0	0.0625261
8527.0	0.0628645
8528.0	0.0632083
8529.0	0.0635459
8530.0	0.0638889
8531.0	0.0642258
8532.0	0.0645622
8532.34375	0.0646798
8533.0	0.064895
8534.0	0.0652166
8535.0	0.0655438
8536.0	0.0658647
8537.0	0.0661912
8538.0	0.0665113
8539.0	0.0668371
8540.0	0.0671564
8541.0	0.0674815
8542.0	0.0678
8542.34668	0.0679125
8543.0	0.0681249
8544.0	0.0684433
8545.0	0.0687677
8546.0	0.0690854
8547.0	0.0694091
8548.0	0.069726
8549.0	0.0700425
8550.0	0.070365
8551.0	0.0706808
8552.0	0.0710026
8552.348633	0.0711124
8553.0	0.0713021
8554.0	0.0715995
8555.0	0.07189
8556.0	0.0721867
8557.0	0.0724765
8558.0	0.0727725
8559.0	0.0730615
8560.0	0.0733569
8561.0	0.0736452
8562.0	0.0739398
8562.351562	0.0740409
8563.0	0.0742262
8564.0	0.0745184
8565.0	0.0748035
8566.0	0.0750882
8567.0	0.0753794
8568.0	0.0756633
8569.0	0.0759538
8570.0	0.076237
8571.0	0.0765269
8572.0	0.0768093
8572.354492	0.0769119
8573.0	0.0770858
8574.0	0.0773479
8575.0	0.0776167
8576.0	0.0778781
8577.0	0.0781463
8578.0	0.078407
8579.0	0.0786673
8580.0	0.0789345
8581.0	0.0791941
8582.0	0.0794607
8582.357422	0.0795533
8583.0	0.0797076
8584.0	0.0799547
8585.0	0.0801943
8586.0	0.0804408
8587.0	0.0806797
8588.0	0.0809256
8589.0	0.0811638
8590.0	0.0814091
8591.0	0.0816467
8592.0	0.0818839
8592.359375	0.0819717
8593.0	0.0821278
8594.0	0.0823636
8595.0	0.0826066
8596.0	0.0828417
8597.0	0.0830841
8598.0	0.0833185
8599.0	0.0835603
8600.0	0.0837941
8601.0	0.0840353
8602.0	0.0842684
8602.362305	0.0843556
8603.0	0.0844945
8604.0	0.0847043
8605.0	0.0849138
8606.0	0.0851308
8607.0	0.0853397
8608.0	0.0855561
8609.0	0.0857643
8610.0	0.0859802
8611.0	0.0861878
8612.0	0.0864031
8612.365234	0.0864787
8613.0	0.0866089
8614.0	0.0868216
8615.0	0.0870261
8616.0	0.0872382
8617.0	0.0874421
8618.0	0.0876456
8619.0	0.0878569
8620.0	0.0880598
8621.0	0.0882706
8622.0	0.0884729
8622.368164	0.0885503
8623.0	0.0886778
8624.0	0.0888712
8625.0	0.0890725
8626.0	0.0892653
8627.0	0.089466
8628.0	0.0896582
8629.0	0.0898501
8630.0	0.09005
8631.0	0.0902595
8632.0	0.0904771
8632.370117	0.0905545
8633.0	0.0906667
8634.0	0.090853
8635.0	0.0910307
8636.0	0.0912166
8637.0	0.0913939
8638.0	0.0915794
8639.0	0.0917563
8640.0	0.0919331
8641.0	0.092118
8642.0	0.0922944
8642.373047	0.0923632
8643.0	0.0924902
8644.0	0.092684
8645.0	0.0928861
8646.0	0.0930795
8647.0	0.0932812
8648.0	0.0934742
8649.0	0.0936755
8650.0	0.093868
8651.0	0.0940603
8652.0	0.094261
8652.375977	0.0943331
8653.0	0.0944294
8654.0	0.0945923
8655.0	0.0947463
8656.0	0.0949088
8657.0	0.0950624
8658.0	0.0952246
8659.0	0.0953778
8660.0	0.0955397
8661.0	0.0956925
8662.0	0.0958452
8662.378906	0.0959063
8663.0	0.0960101
8664.0	0.0961681
8665.0	0.0963348
8666.0	0.0964925
8667.0	0.0966588
8668.0	0.0968161
8669.0	0.0969821
8670.0	0.097139
8671.0	0.0972956
8672.0	0.0974611
8672.381836	0.0975207
8673.0	0.097607
8674.0	0.0977553
8675.0	0.0978945
8676.0	0.0980425
8677.0	0.0981813
8678.0	0.0983289
8679.0	0.0984674
8680.0	0.0986056
8681.0	0.0987527
8682.0	0.0988906
8682.383789	0.0989469
8683.0	0.0990209
8684.0	0.0991318
8685.0	0.0992516
8686.0	0.0993622
8687.0	0.0994817
8688.0	0.0995919
8689.0	0.0997019
8690.0	0.0998209
8691.0	0.0999306
8692.0	0.100049
8692.386719	0.100092
8693.0	0.100161
8694.0	0.100284
8695.0	0.100398
8696.0	0.10052
8697.0	0.100634
8698.0	0.100747
8699.0	0.100869
8700.0	0.100981
8701.0	0.101103
8702.0	0.101215
8702.389648	0.101263
8703.0	0.101328
8704.0	0.101425
8705.0	0.101531
8706.0	0.101628
8707.0	0.101724
8708.0	0.10183
8709.0	0.101926
8710.0	0.102032
8711.0	0.102127
8712.0	0.102233
8712.392578	0.10227
8713.0	0.102339
8714.0	0.102463
8715.0	0.102576
8716.0	0.10269
8717.0	0.102812
8718.0	0.102925
8719.0	0.103048
8720.0	0.10316
8721.0	0.103282
8722.0	0.103395
8722.394531	0.103443
8723.0	0.103496
8724.0	0.103574
8725.0	0.103652
8726.0	0.103739
8727.0	0.103817
8728.0	0.103904
8729.0	0.103982
8730.0	0.104068
8731.0	0.104146
8732.0	0.104222
8732.397461	0.104257
8733.0	0.104298
8734.0	0.104356
8735.0	0.104423
8736.0	0.104481
8737.0	0.104548
8738.0	0.104605
8739.0	0.104672
8740.0	0.104729
8741.0	0.104786
8742.0	0.104853
8742.400391	0.104875
8743.0	0.104915
8744.0	0.104991
8745.0	0.105057
8746.0	0.105133
8747.0	0.105199
8748.0	0.105264
8749.0	0.10534
8750.0	0.105405
8751.0	0.10548
8752.0	0.105545
8752.40332	0.105575
8753.0	0.105619
8754.0	0.105683
8755.0	0.105756
8756.0	0.10582
8757.0	0.105883
8758.0	0.105956
8759.0	0.106019
8760.0	0.106092
8761.0	0.106154
8762.0	0.106227
8762.405273	0.106252
8763.0	0.106282
8764.0	0.106333
8765.0	0.106393
8766.0	0.106443
8767.0	0.106503
8768.0	0.106553
8769.0	0.106613
8770.0	0.106662
8771.0	0.106712
8772.0	0.106771
8772.408203	0.106791
8773.0	0.106811
8774.0	0.106854
8775.0	0.106887
8776.0	0.10693
8777.0	0.106963
8778.0	0.106995
8779.0	0.107038
8780.0	0.10707
8781.0	0.107112
8782.0	0.107145
8782.411133	0.107162
8783.0	0.107181
8784.0	0.107205
8785.0	0.107228
8786.0	0.107261
8787.0	0.107283
8788.0	0.107316
8789.0	0.107339
8790.0	0.107371
8791.0	0.107393
8792.0	0.107416
8792.414062	0.107429
8793.0	0.107438
8794.0	0.107443
8795.0	0.107458
8796.0	0.107463
8797.0	0.107478
8798.0	0.107483
8799.0	0.107488
8800.0	0.107502
8801.0	0.107493
8802.0	0.107493
8802.416016	0.107489
8803.0	0.107508
8804.0	0.107549
8805.0	0.107581
8806.0	0.107612
8807.0	0.107653
8808.0	0.107684
8809.0	0.107725
8810.0	0.107756
8811.0	0.107797
8812.0	0.107827
8812.418945	0.10784
8813.0	0.10785
8814.0	0.107879
8815.0	0.107897
8816.0	0.107925
8817.0	0.107943
8818.0	0.107971
8819.0	0.107988
8820.0	0.108006
8821.0	0.108033
8822.0	0.108051
8822.421875	0.108062
8823.0	0.108063
8824.0	0.108055
8825.0	0.108047
8826.0	0.108049
8827.0	0.108041
8828.0	0.108043
8829.0	0.108034
8830.0	0.108036
8831.0	0.108045
8832.0	0.108054
8832.424805	0.108062
8833.0	0.108061
8834.0	0.108051
8835.0	0.108051
8836.0	0.10804
8837.0	0.108039
8838.0	0.108029
8839.0	0.108018
8840.0	0.108017
8841.0	0.108006
8842.0	0.108005
8842.427734	0.108
8843.0	0.10799
8844.0	0.107973
8845.0	0.107966
8846.0	0.107949
8847.0	0.107942
8848.0	0.107924
8849.0	0.107917
8850.0	0.107899
8851.0	0.107882
8852.0	0.107874
8852.429688	0.107866
8853.0	0.107881
8854.0	0.107916
8855.0	0.107942
8856.0	0.107977
8857.0	0.108002
8858.0	0.108026
8859.0	0.108061
8860.0	0.108086
8861.0	0.10812
8862.0	0.108144
8862.432617	0.108155
8863.0	0.10815
8864.0	0.108153
8865.0	0.108145
8866.0	0.108146
8867.0	0.108138
8868.0	0.10813
8869.0	0.108131
8870.0	0.108123
8871.0	0.108124
8872.0	0.108116
8872.435547	0.108116
8873.0	0.108115
8874.0	0.108103
8875.0	0.108092
8876.0	0.10809
8877.0	0.108078
8878.0	0.108075
8879.0	0.108063
8880.0	0.108051
8881.0	0.108048
8882.0	0.108036
8882.438477	0.108035
8883.0	0.108037
8884.0	0.10803
8885.0	0.108033
8886.0	0.108026
8887.0	0.108018
8888.0	0.108021
8889.0	0.108014
8890.0	0.108016
8891.0	0.108009
8892.0	0.108001
8892.44043	0.108002
8893.0	0.107991
8894.0	0.107961
8895.0	0.107941
8896.0	0.10791
8897.0	0.10788
8898.0	0.10786
8899.0	0.107829
8900.0	0.107809
8901.0	0.107778
8902.0	0.107758
8902.443359	0.107744
8903.0	0.107743
8904.0	0.107742
8905.0	0.107751
8906.0	0.107749
8907.0	0.107757
8908.0	0.107755
8909.0	0.107754
8910.0	0.107761
8911.0	0.107759
8912.0	0.107767
8912.446289	0.107766
8913.0	0.107774
8914.0	0.107788
8915.0	0.107813
8916.0	0.107827
8917.0	0.107851
8918.0	0.107865
8919.0	0.107878
8920.0	0.107902
8921.0	0.107915
8922.0	0.107939
8922.449219	0.107944
8923.0	0.107897
8924.0	0.107811
8925.0	0.107734
8926.0	0.107648
8927.0	0.107571
8928.0	0.107485
8929.0	0.107408
8930.0	0.107322
8931.0	0.107235
8932.0	0.107159
8932.452148	0.107119
8933.0	0.107097
8934.0	0.107065
8935.0	0.107024
8936.0	0.106982
8937.0	0.10695
8938.0	0.106908
8939.0	0.106876
8940.0	0.106834
8941.0	0.106792
8942.0	0.10676
8942.454102	0.10674
8943.0	0.10671
8944.0	0.106664
8945.0	0.106608
8946.0	0.106552
8947.0	0.106505
8948.0	0.106449
8949.0	0.106402
8950.0	0.106346
8951.0	0.106289
8952.0	0.106243
8952.457031	0.106217
8953.0	0.106223
8954.0	0.106245
8955.0	0.106257
8956.0	0.106269
8957.0	0.10629
8958.0	0.106301
8959.0	0.106322
8960.0	0.106334
8961.0	0.106344
8962.0	0.106365
8962.459961	0.10637
8963.0	0.106333
8964.0	0.106275
8965.0	0.106207
8966.0	0.106139
8967.0	0.106081
8968.0	0.106012
8969.0	0.105954
8970.0	0.105886
8971.0	0.105817
8972.0	0.105759
8972.462891	0.105727
8973.0	0.105724
8974.0	0.105728
8975.0	0.105722
8976.0	0.105715
8977.0	0.105719
8978.0	0.105712
8979.0	0.105715
8980.0	0.105708
8981.0	0.105702
8982.0	0.105704
8982.464844	0.105701
8983.0	0.105667
8984.0	0.105612
8985.0	0.105548
8986.0	0.105483
8987.0	0.105428
8988.0	0.105363
8989.0	0.105299
8990.0	0.105243
8991.0	0.105179
8992.0	0.105123
8992.467773	0.105093
8993.0	0.105071
8994.0	0.105031
8995.0	0.105
8996.0	0.104959
8997.0	0.104928
8998.0	0.104886
8999.0	0.104845
9000.0	0.104814
9001.0	0.104759
9002.0	0.104714
9002.470703	0.104688
9003.0	0.104648
9004.0	0.104572
9005.0	0.104506
9006.0	0.104431
9007.0	0.104365
9008.0	0.104289
9009.0	0.104213
9010.0	0.104147
9011.0	0.104072
9012.0	0.104006
9012.473633	0.10397
9013.0	0.103956
9014.0	0.103929
9015.0	0.103912
9016.0	0.103885
9017.0	0.103858
9018.0	0.103841
9019.0	0.103813
9020.0	0.103796
9021.0	0.103768
9022.0	0.103741
9022.476562	0.103732
9023.0	0.103715
9024.0	0.103673
9025.0	0.10364
9026.0	0.103598
9027.0	0.103555
9028.0	0.103522
9029.0	0.103479
9030.0	0.103446
9031.0	0.10341
9032.0	0.103374
9032.478516	0.103361
9033.0	0.103319
9034.0	0.10323
9035.0	0.103141
9036.0	0.103061
9037.0	0.102972
9038.0	0.102892
9039.0	0.102803
9040.0	0.102713
9041.0	0.102633
9042.0	0.102544
9042.481445	0.102506
9043.0	0.102471
9044.0	0.102394
9045.0	0.102316
9046.0	0.102249
9047.0	0.102172
9048.0	0.102094
9049.0	0.102026
9050.0	0.101949
9051.0	0.101881
9052.0	0.101804
9052.484375	0.101766
9053.0	0.101736
9054.0	0.101686
9055.0	0.101627
9056.0	0.101577
9057.0	0.101518
9058.0	0.101459
9059.0	0.101409
9060.0	0.101349
9061.0	0.101289
9062.0	0.101239
9062.487305	0.10121
9063.0	0.101179
9064.0	0.101128
9065.0	0.101068
9066.0	0.101007
